Identifier,Company Name,GICS Industry Name,Exchange Name,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004
SGE.L,Sage Group PLC,Software,LONDON STOCK EXCHANGE,52.1632961932416,52.2076280696639,44.0571279791809,42.8844870748055,51.3803118596862,51.0986710986567,50.0693952082229,58.3974809183079,55.8566408073995,58.8989508481066,63.4390179401635,48.3809769069289,47.6950934540375,46.0480550409789,47.1349826273231,32.4330509584131,33.3427810641809,21.0386377900629,37.8287505540664,40.1894893405019,45.4963128976287,46.5139069942077,46.3506164304643,37.6889740376582,37.0315095441377,27.7473926254414,25.7633125622898,58.2167437809499,55.3400383141762,52.4318074412083,56.5998117277181,34.5307626596738,39.3902136825451,34.2542584129622,32.9285807546677,25.3800107613667,28.1481481481481,19.1741430871866,7.01754385964912,11.6666666666667,66.4077339258873,67.5181572508495,50.2813130789622,49.020273442767,49.0024120458888,48.7295225438883,47.2740888260985,43.8060020607042,57.2064418384917,48.7163468305481,66.842878029054,46.2722058155384,48.9523001809669,49.689592594103,45.0425551644754,39.7591687641537,24.3972835314092,35.7851825593761,30.695904313157,63.4382247522665,41.9220175706387,40.7316775973909,38.0420899833007,39.2345301275126,57.7325885051207,60.1441547850052,59.76828938661,71.0165866313407,54.8492928897039,69.6074473297404,62.5596780606859,54.3519273986917,49.1039627039627,46.4504255808604,53.1987157265719,28.2403615736949,42.6042382588775,8.89957264957265,53.2142857142858,28.7265917602996,3.1879959704451424,2.1244788033016135,2.6278561259789863,1.8177745275480979,2.630959335453666,1.9273803665169753,2.7181535934498333,2.532217654677338,2.764914396170723,2.2349284140936883,2.0614194863608124,1.441308795901989,1.4054879559409625,1.3159065683841984,1.0650686905790665,0.7199703085868784,1.3174643144906135,1.6623223223124217,2.1420391185207293,2.0747519704651896
SVS.L,Savills PLC,Real Estate Management & Development,LONDON STOCK EXCHANGE,47.95364821097,51.9392245329839,53.1511647281467,51.5584657520154,51.7670266999694,39.1098815136547,38.4523396680477,36.2688374193792,43.2404907794566,38.0182960518674,40.3467867255119,42.5524211455433,49.6442027129545,45.5027916293841,46.8900095915486,53.2569355938921,41.2293931159421,24.8532155625484,18.8542626328668,26.7864897139445,32.5604465432669,35.9771197909035,40.9298460350795,34.5434750748487,35.3908006934033,25.2371829958037,13.2259528130671,20.1966122202057,25.3260614590664,21.4791767152425,33.9939024390244,35.0592664399616,35.4162908485395,40.4006951748006,34.6326836581709,24.2866018728088,2.96336206896552,0.0,0.0,0.0,48.3616013165328,52.0501606853527,46.6296259856866,51.9637621844463,53.1612986093901,50.2669832946582,55.5017852404541,56.3762460643255,57.7585460089748,61.7851691187143,62.626732440686,65.768712523781,72.7408676815792,68.1341057487847,59.6632661582141,69.8082220809494,70.3282828282829,54.3402000298552,30.9675704412547,47.6430976430977,62.3256673789899,67.2137285118685,71.9211460304984,67.5604639976028,66.0636794059541,40.2473447884736,44.0834568315484,29.6871722691395,44.5879117033636,27.8625510370733,21.9799679157583,24.2578835115444,38.211655011655,25.5403726708075,44.6881757704815,63.0551763885098,46.2111111111111,16.4423076923077,23.7554112554113,29.7378277153558,0.6473891465991072,0.5131248210524044,0.9034356193290016,0.6979950643988958,0.9843551071839916,0.7221768726986827,1.109193559035106,0.8535530655264072,1.2274655485679733,1.0893823786223216,1.4190308011123836,1.1331790143453797,0.8553781413627417,1.0100385360182071,0.9350485531914898,0.6228760295344178,0.686408744791668,1.9831262210708112,1.6730079382472451,1.1911836275199503
SDR.L,Schroders PLC,Capital Markets,LONDON STOCK EXCHANGE,62.5928107485114,66.3006177667367,75.6415872634108,67.8154072946234,55.6628087024349,51.3493099237175,41.5864780031285,44.7176438982128,41.77375587983,38.7987878419668,45.5479033661293,51.9957384802516,47.1675381382006,63.1594713682861,49.7289879886406,44.9417246801947,40.5411442328541,25.4019814382509,34.0609498203956,11.9865116017121,86.5526161637085,87.5410727120293,86.1043155274474,87.9956187686299,87.8451220467817,84.9409046428067,85.1660283663024,86.4344077719874,85.0392792271235,85.8333333333333,84.1494036409291,87.2911686934771,85.5692827538872,89.9784926244518,92.2943680301836,90.666347839949,45.9787586249575,28.5185185185185,68.5391865079365,46.4814814814815,60.6684074824026,61.913758707655,66.8129328643073,56.8460475145156,54.5559780036106,54.8425325679071,48.177636829504,49.8385632819711,44.9093255245148,45.8687655071824,44.3863243426993,46.1136811064908,49.9209088294507,48.0056390977444,45.3725606150207,41.0990712074303,36.082995951417,28.8967611336032,51.1363636363636,19.3667763157895,59.6083495601827,66.4085357498332,82.8982326279091,73.7442661852533,49.7757342257469,41.1655435319557,25.8162223326158,30.8459428059518,29.4433447656378,22.1530034415148,37.8320522179757,48.9053613053613,35.7149758454106,69.59383614784,42.3720690387357,37.0237113402062,50.6789044289045,29.4047619047619,17.2409488139825,3.73913043478261,0.3359508013502892,0.32944755697317973,0.3840673215100023,0.40757992386875885,0.42130366196123326,0.3406294413348065,0.4164065133694122,0.38342508401040803,0.44233126282465746,0.35776144458822795,0.4081023516353091,0.30206053028180185,0.2570182760853596,0.38373568502680666,0.3563226450245901,0.29158655629598457,0.5425187400468244,0.6315984199377794,0.8323926688962711,0.8044973182690509
SGRO.L,Segro PLC,Industrial REITs,LONDON STOCK EXCHANGE,77.1258661231591,79.1215476513912,77.2260120387764,75.8640675550688,72.1843995493259,71.6438857460615,74.376346427252,71.7498394507927,75.0020106385032,63.3285994884278,73.2650829332459,72.295002875804,73.3557520459268,61.2204521272967,67.4356819831691,63.1717334241009,47.2465297055233,41.8348860441883,48.6841251062138,30.0416199336569,75.1390584079114,78.5103238908888,79.56723796758,80.4409600220331,79.6905293110531,78.3885597893444,86.8878491937315,87.2272108843538,87.3403881566195,79.7569596446001,81.5212774695657,82.7998716459092,78.1481592707155,77.5038112627888,69.9545454545455,68.6075680272109,65.4795204795205,63.7844155844156,75.3571428571429,20.0,81.6592688708241,78.4709810189398,83.0511947333316,85.712878913248,66.2928648571682,85.3913090984614,69.4838511964789,68.1463680046133,77.7856289493253,58.9607209695755,57.9661229458801,59.5597922521,76.3039826321615,65.4132617072592,66.7631275740467,68.3212798597414,48.4665388782399,48.2713440405748,40.6930097282118,10.0436001245718,75.1874469889737,80.4454518213344,69.0253824808398,61.2774201239867,68.9587446216148,50.8677963258116,64.3731026108075,57.0761654138847,57.9937285644292,48.2631319155938,77.9968795178998,71.9962703962704,64.9965493443754,38.2866174747025,65.1284617951285,51.9950744558992,24.8292540792541,10.1839826839827,25.0683738350318,60.53276178812,0.6287699292324068,0.5323210877364524,0.9713353811229845,0.8914379777570733,0.9758400778660458,0.6506421108055767,0.7419162603193411,0.622552904822466,0.5769907473828734,0.5710817926275558,0.5830836710949078,0.3937539415716294,0.297744878809904,0.40087890514393565,0.4584848937140584,0.2109680239463341,0.3644001459685296,0.5801514590633817,0.455558439569161,0.49863611203687713
SRP.L,Serco Group PLC,Commercial Services & Supplies,LONDON STOCK EXCHANGE,72.9877701421357,70.1835370558335,63.7028377530132,65.0399444839567,60.3204997161817,59.548739295813,60.4170095043455,65.8569899008455,61.3718017774116,66.4743953260345,70.6941498254147,80.6319315145754,80.2125502421586,77.2654620795585,74.0923187596574,66.8379324288944,46.0367005946782,52.8413161308805,53.23953603677,43.4463382814189,57.2323618410575,53.6798729466071,34.0498241513709,37.3612044287211,32.9481792717087,38.9053753546507,45.3899586886993,40.1295370014108,34.7208755296991,64.6290726817043,66.2450233549641,75.388198757764,63.7238096571934,67.5130845130845,63.0227001194743,53.586403114705,39.6153583384573,30.8163265306122,25.3968253968254,38.6243386243386,83.5791324285943,84.7853741734635,77.6060229204328,76.8938900765824,77.22756703322,79.2661861117453,82.9582746258026,82.1246381869221,81.0288254793581,80.502924513137,77.5634233853947,85.7972604264164,83.9447255593583,78.2248185126383,88.3413651565826,83.7017823386443,54.5599422510967,59.4871756315518,43.2703213610586,39.008152173913,70.342663273961,63.0781989486539,66.6947662269046,69.3743613325158,58.0005999418806,48.9441135624342,42.1332174201027,63.0797674537964,54.9101420872122,49.9509824085119,65.0311332503114,77.760372960373,87.3089487002531,83.255170933822,63.6339369672703,54.5657502863689,39.6408313908314,59.7668772668773,85.4678744592515,52.4927536231884,0.6853036091200251,0.656871586988582,0.5996488034557395,0.6114964366323712,0.9525119030984904,0.6759960160736301,0.7126795870075443,0.8921243067103037,0.5643593329953803,0.3969017195148173,0.8874065117248747,0.9269288904414279,0.7406189120769304,1.0885345934743749,1.0270881724274152,0.8729245659806539,1.2882370377398815,1.0924285131447709,0.6893753891025947,0.7339269592396966
SVT.L,Severn Trent PLC,Water Utilities,LONDON STOCK EXCHANGE,71.9539627542908,74.3110639496455,69.8967044571499,73.6288333668228,69.2691144607751,57.6395341697041,53.9098464363264,58.8931925353232,59.1864673613646,53.7521036915679,55.2862061499339,61.8559577209766,53.8338091824903,57.5700487279434,57.4408185563792,62.8059367572343,49.1277080270679,46.8539669038855,45.5143416327627,44.0751246850109,63.90608875129,66.6924664602683,61.3832375055285,63.5887296094908,59.3894377526607,50.8613445378151,42.1675191815856,41.7492260061919,53.2242843661529,52.1367521367521,58.4558823529412,56.951871657754,55.496137849079,64.0374331550802,59.6078431372549,50.8578431372549,50.8403361344538,44.1176470588235,30.0,29.4117647058823,80.3722805762896,80.2409522061475,82.1927514639133,83.9335924589381,78.0901897926071,79.3241536689117,74.4050004293443,76.0266257040451,73.1797235023042,65.8348103509394,73.1360037811651,80.2929558920343,61.0528181495923,60.6948351187983,54.9193548387097,76.1981566820276,62.1831797235023,47.4983541803818,74.3951612903226,40.0057603686636,75.4865987406495,80.1138699501374,69.5460304945307,78.2740501821259,75.4302684923057,43.0204430365374,49.1637560111364,67.3826300925538,52.4525307722029,41.9318271954013,28.3788339049485,47.9660784555688,42.3049340833942,42.8083916083916,56.7966413618588,66.9726307796431,30.4771438104771,50.7288659793814,37.0712898212898,73.9086814086814,0.5476199333678534,0.5384144790729949,0.6576272686551233,0.4922153743156362,0.6004523628669671,0.41308498193670323,0.5224757240167546,0.5699218359245974,0.6238659666167737,0.5979691085212544,0.5131018518730162,0.5001357494118089,0.44701896476609243,0.44584015419936573,0.36694337738763677,0.3819279098008903,0.507310214776056,0.5457671066749721,0.5241329411493503,0.48926670135739575
SHEL.L,Shell PLC,"Oil, Gas & Consumable Fuels",LONDON STOCK EXCHANGE,92.3872475098702,92.0926311129949,92.9507585006775,88.5462531237006,89.0144783659009,87.8314385485608,89.7783528182035,88.8688806949057,80.65542548277,84.8047640370329,80.748982705576,86.0594072633999,86.8706593380662,81.8663925576151,82.0497557097987,85.4432014470866,71.6051498739187,69.3150597706536,73.5584143524048,60.298604499975,92.4895680162534,90.6726613944192,91.3497160332763,90.3441648901782,91.7587518304487,91.8834558362675,93.6650599080175,91.9508449161692,91.4503338851852,90.3996722650569,90.3288346253714,90.2158575693248,90.5252960163283,89.6641377370355,88.3068415449751,93.5039074572829,51.1210933523364,51.1912107500343,62.6969838176735,54.0668231225297,92.4238041869758,92.2919659564994,92.7708213983477,81.7600761998338,83.1202994934336,79.5893960663498,82.3820639574714,84.593590859837,78.3462564217871,76.7881050977074,71.078360891445,76.0661351681263,78.1576254747703,69.2326610919823,68.988847478149,71.9251919329086,73.7990295671296,67.8695050190377,68.8270350805905,44.0754339118825,92.1719846930039,93.8197728959902,95.6198419520213,98.0113313804301,95.5008296071318,96.5867889532012,97.2678975547828,91.9729333762592,68.9409113179814,90.8952737443956,83.9444754584103,97.7846153846154,97.0487692661606,92.9598540748444,96.1646494979829,97.7279495990836,97.736013986014,98.474610974611,97.9261388380803,98.36987140232699,0.5254532105360573,0.4445811981631672,0.4171133221160397,0.3612715199612174,0.574955856975879,0.6097508932747061,0.6882390509120725,0.5586377155031257,0.4319338021322977,0.6105738685056554,0.649314585895763,0.6332115865204143,0.6967721353382869,0.6412446513962953,0.6365590599147686,0.5700477905133055,0.9825351582164878,0.9650828202036885,0.949221343579115,0.4374450549069124
SN.L,Smith & Nephew PLC,Health Care Equipment & Supplies,LONDON STOCK EXCHANGE,81.2516836656517,79.8091098611328,78.7114885457494,79.1342906868408,81.7032114765006,81.316704586818,72.6299852966945,72.1164815973876,66.2897827392969,56.3710236643363,57.9779107664962,56.8138936958557,62.1406714145098,61.1652407111032,65.3079498526294,61.4417131433328,65.7349277333571,43.9856764279347,42.4908014376137,45.117955883373,43.6399650255583,45.0058662705589,44.3182966255809,44.8423666414557,47.8432139341957,46.1748824652051,41.3308361319211,35.637403641135,33.245869776482,28.7191334646266,48.484219269103,48.9548726467331,53.2258648140107,45.4602544364314,43.3729139922978,45.6601061477222,44.3269096494903,32.9545454545455,38.1338899196042,30.6547619047619,87.823486182277,86.9945778330126,84.1319596733734,85.560670982353,87.1073639561656,90.9606329281228,77.0979404933621,69.3051271141368,60.553426214603,47.300450038028,48.5666326871693,47.4539004788597,58.1889892302922,53.1856540084388,62.5716105258817,61.8186762556034,63.161278143195,41.0961853095669,41.5292699358224,34.8101265822785,90.0361249618398,86.5897573737591,87.6246911237899,86.6757878522631,90.3890762313509,85.0183825941862,81.3534472313098,92.8416680465861,89.2631448794577,81.2181610321738,74.799816269727,72.8054279211578,71.5039627039627,79.0006901311249,79.147146701002,68.3101283101283,79.1139747995418,52.9380341880342,45.7900432900433,65.4394216531661,1.2005789700800542,1.172603354825025,1.409885436183132,1.6442229175529242,2.2864637053862564,2.029548170977119,1.9352717673638573,1.796229228794812,2.227031875077773,2.2637438434690664,2.1867026491525348,1.7694059673978784,1.8287740227934084,1.9845985150486753,2.0054392312093605,1.25660849771823,2.3117114603119706,3.0486748628297335,2.8676386065931307,3.2879054498295903
SMIN.L,Smiths Group PLC,Industrial Conglomerates,LONDON STOCK EXCHANGE,48.5515521271508,54.8393871626084,56.3516054523077,63.0101535322359,54.8965855119711,54.5226551728422,65.0219758468513,55.0844065666043,49.6242085714627,47.6759318046163,49.430802621247,48.0088943291747,47.9946685640317,55.9780532995977,43.0725124584139,38.1055505493126,30.7335409145823,33.4606031688799,31.4171174822463,49.1091520144936,39.1763447405445,36.8197959710744,38.2334828837079,39.5228803183348,35.2968460111317,35.6356362538428,42.6550383600066,31.945958054829,33.0217497556207,33.7843773873186,40.6378585917125,40.6626867047759,43.7989811912226,50.2029220779221,42.2469008264463,27.8651173388015,26.1512180629828,12.5757575757576,24.8322510822511,51.0330578512396,43.9433134211579,57.2207167291473,62.8940977385766,71.2011743006173,61.2081348685444,63.8702848602467,76.8544315622094,58.9567548096003,44.4520496568278,41.0366894197952,44.3656272623849,42.1164538148189,45.6496569536466,54.7740487928201,53.3460992931982,53.4264938701799,28.137493905412,31.0823988298391,22.8425158459288,34.7632252559727,68.6821342559615,77.3918455602146,72.2751283313834,84.1249926618704,73.3690703272248,67.0077523739888,78.5662090242243,82.7174752994425,82.3936068457422,78.8574228319452,70.5721004209343,68.3749159044389,57.9655011655012,66.4080975385323,27.5602931709008,28.1857615190949,41.6800687285223,67.9628982128982,55.0324675324676,69.6394042330808,1.4339082649387618,1.2167431777788724,1.3210046825316695,1.098982233019151,1.250918073628394,1.0656559110263855,1.1735363187162102,1.013729119495646,0.9247278898714144,1.0856205446080147,1.605245931414438,1.2303956615981557,0.987295430339384,1.2761680155695283,1.1775461618084608,0.9483359195821447,1.3399217024719556,1.9637252769868385,1.412563368007035,1.281751839096282
SPX.L,Spirax Group PLC,Machinery,LONDON STOCK EXCHANGE,52.5284837056636,52.4614044875073,52.4827796978329,54.1006631989983,45.7815862566814,46.2540802197339,38.5515558688245,37.5682364569179,42.7641604698552,30.9674733153042,30.8011834607754,26.742411154603,28.2600613283593,37.121766700714,34.8848675272219,38.3610189892169,44.0982348413356,31.0201364018946,29.3099587068156,14.5384954189052,50.8645395365895,51.8091432380072,47.2829883156743,46.0737997725335,39.0890745072509,37.1714034334586,26.3434557819882,20.5417354209038,21.2235498883447,20.1976762267927,19.8789372880917,17.8258221935151,14.8828913372375,16.0394510110748,27.7518430815066,31.9227880807495,31.1781113411548,0.0,0.0,0.0,48.9057891261281,52.0490423493822,50.3763733046725,53.8170997713393,48.1117783310922,50.061567771594,42.5550427924149,41.666773214323,49.9108047757554,31.3460514712209,39.3180262530059,35.0366231507237,37.3346140508241,41.5871685695841,43.5141690313674,42.5908274505792,49.8034422459096,34.8391266877334,35.8733122665901,30.9732094040459,59.0483362165463,53.7339354191306,61.4842621830113,64.1046824714645,50.757459636215,52.1612531286032,47.9522597843208,52.6264006182039,59.2428484110432,43.3948717948718,32.7413516515158,26.5676844018837,32.4149184149184,56.5659075224293,32.1305237788673,40.5411472078139,52.1222222222223,63.2371794871795,55.8766233766234,10.4369538077403,2.861532211785557,2.8058222913749136,6.354363838557333,4.764481935275927,3.5311405641025586,2.7158995849346628,2.7999114053504957,3.5604740731481326,3.4832192233757904,2.9478520461835647,3.2403949524975495,2.6055254350272783,2.2599372536275646,2.4321478936310017,1.757452148884411,1.3412614622669983,1.8285879313864706,2.335279260259045,1.968690668594618,1.5622966751752785
SPT.L,Spirent Communications plc,Communications Equipment,LONDON STOCK EXCHANGE,68.77616983258,69.5499640708601,72.8875630593239,64.0321310602311,65.9875736244357,62.5284658692525,65.4621649859954,73.1350814207278,75.973372700777,68.6585905322251,52.8091659818153,48.3212973122991,43.8691880202177,37.3642480707698,38.2139696040758,30.8739108291538,29.7558823529412,21.7042014050023,25.3412353927228,39.1135501146642,78.7344496622178,79.0959377614284,81.7285941403589,81.2588332764755,79.8558059587471,77.5209343779795,73.5781322119083,70.2757352941176,75.952380952381,71.5018515145996,22.7508650519031,19.0743944636678,11.5686274509804,14.9509803921569,4.90196078431373,3.15126050420168,11.0294117647059,0.0,0.0,0.0,47.6814069228372,48.9716491355099,49.1563717667263,49.6544545584808,55.2595443498507,54.0611450699965,62.8242740405662,59.5157796484802,59.029772028141,46.7822830157955,36.3827885597549,28.1256384065373,28.6939258258005,36.5526046986721,41.3882318154938,42.7406917823309,35.1949768671514,35.9254878769959,35.5061555830332,40.885834670947,83.9935212509752,84.490245971162,91.3451568360837,68.4882576783122,68.7377375843041,62.405973171349,63.4716979373468,88.2233537561407,92.7406064678079,88.6806467417933,86.086065292803,84.8658049555546,77.1794871794872,50.8677248677249,53.9517819706499,34.8484848484849,34.9888888888889,19.9399766899767,29.6492921492922,59.5253026739831,1.555626063233008,2.7301088160925566,3.3066844663635178,3.3982497755164665,3.3734922114785677,1.8022167431298695,1.6289038705369088,1.465213589266685,1.0889047712748394,1.1890606171181084,1.7440400789948391,2.4386636878248544,2.1009677830152875,2.857911896752397,2.373142892057743,0.9284485460158178,2.0173831064084324,1.7390243251527375,1.1842932389091534,1.704165145405164
SJP.L,St James's Place PLC,Capital Markets,LONDON STOCK EXCHANGE,60.7101188011155,59.6087256405713,59.8756992638809,67.7068247651166,57.5454417448655,58.1166756297308,51.3913174741925,49.4359807783559,50.7713022768508,46.0438097475958,51.5418776263903,47.9109802952577,49.4832235107595,31.3349077354041,41.9910061283328,53.4866802187407,49.2481719087231,33.5148271417702,32.9201613398505,25.2980168268459,57.7458934279868,56.3459001408551,66.2390298235578,65.394516678882,65.1317545768093,63.8721021911887,60.9525536003139,39.1646229343078,34.1576593965129,44.3483187129916,49.3271604938271,51.6635279347144,71.9080428026804,72.3951321242839,78.8133951924576,79.2174403610574,81.4522556990276,73.1098579782791,74.0740740740741,71.7137896825397,43.1880424207075,40.9113637181006,48.7333842696475,56.0578516013481,53.8975979377765,47.6305171008769,45.9438220266401,43.0173898433234,39.7452921294061,42.948232600818,42.2484943568657,41.8960198259382,35.5842892457753,33.9068825910931,35.4078947368421,35.0827912477824,41.1919504643963,31.2246963562753,40.4352226720648,19.9162679425837,81.7338964078559,81.7168603933468,72.686240496551,84.382068152167,64.5710141471944,72.3506097846771,61.1171695141161,63.1982392228294,70.4271823369401,54.5100114323044,65.3207053048689,56.8080187801492,61.6643356643357,24.6537842190016,43.4057181531554,65.7396790730124,48.9444444444444,29.4912587412588,20.4501579501579,23.8605812501815,0.02176675892292839,0.03928774694450038,0.058433425152876764,0.04689503559873525,0.05309614713509878,0.05270750945448031,0.07206686791347253,0.07129286822736229,0.0892179396088911,0.08029109299253222,0.0827267372067941,0.06065711790805927,0.058754571322538834,0.05087213683071126,0.060163802908821305,0.05618662683069693,0.08176012262830012,0.14837402205530942,0.11033055191386197,0.11173339553575751
STAN.L,Standard Chartered PLC,Banks,LONDON STOCK EXCHANGE,91.1128220679689,90.7590737802128,87.29357899344,88.496824817715,85.8047163712299,85.9961129299939,85.3452045344574,72.7818604983086,79.9917702162952,73.6386071474362,80.3960039222712,79.4380610371366,80.7279160101343,73.4051540721022,62.1326068078543,59.4138602628232,62.3221598892484,54.2146123155297,56.9691978332516,45.9848649233388,79.7487727632621,81.3590327602656,82.8564559001494,82.530269032521,83.5808290888757,86.0085460033815,86.0574781299138,78.5208329160742,90.5164248066475,75.0144714378978,76.0301488383479,75.5056849827275,89.392709367759,90.4787686618796,81.2431572787678,84.6764752700004,70.7760207122739,73.3295587934162,83.3409931746014,76.7987677527151,91.6138463303503,90.3058527986454,92.7330679167149,93.3834855843102,92.2731964265275,91.9807269057183,94.3648042553372,94.2594588723085,89.880694628124,91.9816183140598,91.9248319039754,93.741409222704,88.2343674273228,88.8336403713411,79.692771130927,80.9739440938944,72.5195953593662,65.2994777675099,58.1207062282661,48.9833947575469,94.8457311488755,95.4493383825714,81.3812281565605,83.6623443987947,76.9622419783364,77.0149329283726,71.3860227982365,48.530523817409,63.7652281836294,53.1870651641352,71.541483279174,66.71361703955,68.630303030303,46.5983436853002,34.4990013040823,22.2947189613856,50.6972508591065,42.1858974358974,56.4042939042939,40.8863920099875,0.027481930075005833,0.0265819242010229,0.02256444442656224,0.02548080351225613,0.04190833831481237,0.03734239723277373,0.052367246924843965,0.041570467342618274,0.04252142354819191,0.051079079261004606,0.08102693355468,0.09767212787248529,0.08804640263965388,0.12219279948554669,0.11787270443119868,0.055776063189904794,0.15639060913177638,0.15208012195501575,0.12041379800525533,0.14860222507867038
TATE.L,Tate & Lyle PLC,Food Products,LONDON STOCK EXCHANGE,63.2827862724321,63.9362324113321,66.1152212878735,62.8087499328343,58.7586005885741,53.8466740674887,58.0161104108055,60.8220070172635,60.1067083417884,66.3077854141534,62.4780800875694,58.3145082890915,51.0077545311353,47.3571031185789,55.2063317721141,49.5811065205244,30.7898579672949,36.3178612722418,35.1496884077836,36.4543237944261,48.1808604577551,48.5799772116494,48.9250584229153,45.9977621526049,49.2633279260421,50.2591340581115,51.0670922382087,54.4790869735918,46.298424979276,49.4038947163947,54.0953608637304,55.7558042437075,57.277875545457,53.4010657421674,58.8145607013531,46.2121212121212,35.3002096541969,29.6677959721438,29.2207792207792,29.3560606060606,56.3953715091442,57.4638003278726,61.8985570794864,61.3533807449427,62.6458508816648,58.010542067673,62.5241151573288,62.5101537247555,62.0414595226076,65.5986633524703,59.1345529247458,53.1993008220087,51.218576566586,46.6140697398532,43.6561271882815,52.6482378575055,26.2613400978821,27.1049137457071,33.2215323206564,31.1052373426345,91.7861059126915,92.0024761710932,92.3098591549296,83.8153910323881,62.4870958442967,50.5987294774849,57.8711999775022,64.9666787834727,71.9529999448032,86.1272705215959,77.4759431651152,69.9670245293626,43.7463677874637,41.9925407925408,71.1934667586842,47.9876689942059,33.6527436527437,59.5508591065292,45.0029137529138,53.504446004446,1.1696676418626841,1.1175039205444668,0.9818735352898562,1.0565274828062803,1.3334886491908364,1.0815436840469692,1.2276481274960693,1.1716801604650224,1.122887010626151,1.2191789078025068,1.5169755891983274,1.3629167749428681,1.0975137889915325,0.7701199775959751,0.6431071697972681,0.4692168649266409,0.6242086051531913,1.2232145234850755,0.9196014867626752,0.8703154213427882
TW.L,Taylor Wimpey PLC,Household Durables,LONDON STOCK EXCHANGE,70.3045779935509,74.1681103709317,74.6115004550874,72.7230740187845,77.3479618142335,78.0058816492671,67.6839277659112,60.3833123567227,59.4701082846779,53.0200134267554,60.944079301089,64.9742280399267,66.1489125217239,47.5509059844757,55.1691762636058,52.1076181216004,44.4658941385249,37.1047609016618,28.1849190963301,57.6446879402991,57.2941808075048,57.8783688804498,58.0366568581859,57.1666685654153,77.5492887970636,83.566103948622,85.7186201776366,82.5368339487773,78.9599121076854,76.1358150893035,71.6509879009879,69.7526231672573,68.4959815746499,24.7647512253298,25.5617408906883,71.7592592592593,57.9038461538462,36.1053940485379,8.81410256410256,58.0200501253133,72.2103703091695,78.1587871348509,78.5655254272275,80.7330312273131,82.9339611673061,75.2675693101225,50.1337530498982,49.2648030247744,44.7295407093839,47.2140226794482,57.1077236480134,55.8162012759277,55.1900121512473,56.8927304964539,58.3769868970119,37.7168152726015,40.3634548906957,31.4109742441209,24.552071668533,47.3056598525935,84.2323530409416,89.0927140450848,89.7389327828147,80.3974681481365,68.3348377500738,75.0676153247654,71.734101352422,49.0027322404372,57.2269191827289,32.0655234362241,53.0353886443722,73.1098896379955,80.2666666666667,62.5373821025995,88.6332722560624,49.1060757727425,33.4237113402062,47.3242035742036,59.0584415584416,73.3545277705194,0.8309583815815688,0.5537879806264758,1.0261991600924694,1.051233906627005,1.2254679354673312,0.8496945071062201,1.3605093010257547,1.0561665515889718,1.4606352753922889,1.0829677737373784,1.0123916966831226,0.5983133734146381,0.3559383362858751,0.23292161839221356,0.2979349447355054,0.02376806288353176,0.27974616907663064,0.6058970690709127,0.571302073678113,0.4548168627904234
TSCO.L,Tesco PLC,Consumer Staples Distribution & Retail,LONDON STOCK EXCHANGE,77.8756944434531,79.446870246734,80.8035912270726,75.8804619797434,80.7058894174616,73.492856469389,78.2670078174164,79.2390204465086,74.5413632853734,75.0297782307726,65.4546410683122,68.2802331365547,73.8271591943456,67.5331118105322,64.4915297390804,74.0583703587303,60.1600890011649,68.0810907985472,79.6040038465603,64.2179265134358,73.1817502986858,72.6150605870181,66.6949533055209,73.9957725464191,68.1621860814144,52.1690144855507,65.3279530378411,59.7017098239924,58.3190430724262,63.9516129032258,48.9086809003641,62.4626800878313,80.5905665280665,80.0449346405229,69.4659391534392,91.0126081365919,81.1111111111111,84.0593434343434,87.5438596491228,85.2035984848485,79.4409203664559,83.5462925135539,88.2876573434233,85.8976524830183,85.8051338521886,83.8211565579767,83.7019083710287,87.6069909610869,89.8490509811113,85.4265486682478,81.9984107535485,86.1716118048492,84.9044476095029,84.1667130638499,74.5622730080036,71.4000517961013,69.2821579378585,85.4921699359534,93.0764268013192,75.8147949611364,78.9215087683593,78.3760169157438,80.1575739232436,61.4163597795144,82.6103901264846,74.0840293596558,79.9526046472611,81.526604846277,63.1119618519711,67.3152376286134,52.3132875378772,44.4074662544195,50.7543123543124,31.002300437083,44.4547615510325,64.7335214001881,28.8546391752577,27.5374902874903,51.7710892710893,28.9388264669164,0.4380036992288035,0.3638953177713755,0.4545461659682292,0.48867865454478093,0.48707308926330295,0.31199002107486784,0.31447595220512187,0.36494765479177244,0.2946041840110202,0.35039933894027303,0.5369647676019438,0.5777952596039545,0.6229210285843622,0.6997339942050347,0.7830490097676304,0.6349781052645541,1.251923327223564,1.288451019755765,1.1369364628607914,1.1793524466533523
