Identifier,Company Name,GICS Industry Name,Exchange Name,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004
MDT.N,Medtronic PLC,Health Care Equipment & Supplies,"NEW YORK STOCK EXCHANGE, INC.",1.217333905382025,1.1367109545032326,1.5288302255943547,1.6938944471693003,1.676783607967339,1.3595145726162174,1.195878934929371,0.9794221726198464,1.08547928762635,0.6661447704719502,1.51003664715916,1.1907205563847192,1.230020087055884,1.297969974148003,1.7295322490388039,1.4895124391292183,2.560510593567889,3.156884848166769,3.5411702631270083,3.6129227778605557
MRK.N,Merck & Co Inc,Pharmaceuticals,"NEW YORK STOCK EXCHANGE, INC.",2.5897276458184204,2.576971265255588,1.8315925526050676,2.2596499208040357,2.7436669279109447,2.404428625978678,1.744629241458599,1.7018011221341518,1.4512126488423143,1.649241585655974,1.3842826465403,1.1726957477554367,1.0930164850838977,1.0496681419714315,0.9937370171910893,1.3618032707555985,2.6158946361849984,2.123763543215361,1.5510209951393419,1.6741480319185018
MET.N,MetLife Inc,Insurance,"NEW YORK STOCK EXCHANGE, INC.",0.07118952716143773,0.08563466871749975,0.0691898735574326,0.05313814404568469,0.06330310247681518,0.05893431145205066,0.0739058791343146,0.06590429481168582,0.06104282746976136,0.06785100356075391,0.06833673709132312,0.04297492175372051,0.0414166682043038,0.05990472090058092,0.053668638228286304,0.055144123917453026,0.08161604523996287,0.08501062162763973,0.07704135674615122,0.08450781304247634
META.OQ,Meta Platforms Inc,Interactive Media & Services,NASDAQ/NGS (GLOBAL SELECT MARKET),3.961400263121377,1.699027004280907,5.6368559779175476,4.883625160124281,4.388502995199661,3.8704339496689752,6.066430974304104,5.104499135541309,5.990605735765782,5.442323372083746,7.757479689003743,4.2877496179130965,0.0,0.0,0.0,0.0,0.0,,,
MTD.N,Mettler-Toledo International Inc,Life Sciences Tools & Services,"NEW YORK STOCK EXCHANGE, INC.",7.838221836304277,9.227231023423753,11.726435907004273,9.635002822775514,6.926309510192623,5.408856239497764,6.214898355160493,5.067967766687573,4.73503738306109,4.297649173544505,3.3451949627023914,2.9290846435324744,2.1172426738504746,2.174014868244985,2.0616414538392482,1.357771253491469,2.445140840441088,1.952199081649691,1.3738431731738387,1.5151175946980957
MCHP.OQ,Microchip Technology Inc,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),3.0738266369503315,2.36025679905072,2.982008345116825,2.182231180752239,1.436106647036342,0.926963217159673,2.4894159532965046,1.8027385693169962,1.7070265619226697,1.8962778660735335,2.182348265083107,1.6467217203332292,2.270314969602202,2.1533488786539885,2.1195053345509876,1.4766227682710018,2.67938663091732,3.1092479606669365,2.8747272047387087,3.0185146761416717
MU.OQ,Micron Technology Inc,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),1.3571450936268294,0.8487721242095434,1.5742167994712069,1.4268585046675388,1.1129844579552144,0.727612969696852,1.0961746506971597,0.6476848791804393,0.5322802223616557,1.5581043540119246,1.022290201440128,0.33884764298462183,0.43358869511515913,0.5416140565428417,0.610776526748792,0.1759598631224365,0.4104521278294862,0.710727193888514,0.6730599002970297,0.9446579369192146
MSFT.OQ,Microsoft Corp,Software,NASDAQ/NGS (GLOBAL SELECT MARKET),5.456911034567433,4.339407512559154,6.921072204051311,5.03808062647734,3.992760456666335,2.720841779671405,2.549395959328641,1.9302321907544984,2.2906600661244183,2.1945097999343735,1.8012286523111194,1.5783164352975265,1.800762357949716,2.1966501111662864,3.1427963211296785,2.2202384664749384,4.575352372717157,4.646713497918031,3.999572261303648,4.105338359502365
MAA.N,Mid-America Apartment Communities Inc,Residential REITs,"NEW YORK STOCK EXCHANGE, INC.",1.3661715604462814,1.61270980862037,2.410107745126308,1.2943083512930256,1.3891542141784168,0.9968709088951827,0.994292818095916,0.9580816153194482,1.0552168650355496,0.8698590309388549,0.6638348344157529,0.9948221361667542,0.934960849277683,0.9973973787894386,0.7012478843542413,0.5430088633708854,0.6129947745627086,0.8026207149931927,0.6675711424729056,0.5584920668695605
MRNA.OQ,Moderna Inc,Biotechnology,NASDAQ/NGS (GLOBAL SELECT MARKET),2.057890665483556,2.668671043459664,4.174310708478617,5.63462495919174,4.101096026983393,2.5246601664909187,0.0,0.0,,,,,,,,,,,,
MHK.N,Mohawk Industries Inc,Household Durables,"NEW YORK STOCK EXCHANGE, INC.",0.4860742493898724,0.45993272380335104,0.8674799793300538,0.7004201489124148,0.7296686265227823,0.6625106587059293,1.6957546349922565,1.4475530554192542,1.4093442818851667,1.3668701221500967,1.2730885078919358,0.9911498679359562,0.6631404760750008,0.6384411923935444,0.5099017542355445,0.45604624091030727,0.6804487860784213,0.6173439149929087,0.7236581855705391,1.3817974055544275
MOH.N,Molina Healthcare Inc,Health Care Providers & Services,"NEW YORK STOCK EXCHANGE, INC.",1.4144757587966694,1.5660912782199123,1.5214900483250062,1.3231141418380192,1.2535380875202593,1.013537822197372,0.5168183118876166,0.4138954839575782,0.51280575729927,0.6001998444193912,0.5308194111298372,0.6515039099203958,0.6176213312866962,0.5580097653480554,0.4697042285787779,0.4099297689683886,0.9370534426985286,1.0556426749877081,1.1208072538932337,2.390466391800082
TAP.N,Molson Coors Beverage Co,Beverages,"NEW YORK STOCK EXCHANGE, INC.",0.4727545951514876,0.40635340716475377,0.3420021938393859,0.33705273832922933,0.37232003422962046,0.3701726550385589,0.5368717994931679,0.6520289893505785,1.2658486883393205,0.8803862964506692,0.5833036396839558,0.41967220980311126,0.5568111423686795,0.6472730488202495,0.606744572742927,0.748000522153544,0.568941536714758,0.43876624024328015,0.4741529018985496,0.5875834336269657
MDLZ.OQ,Mondelez International Inc,Food Products,NASDAQ/NGS (GLOBAL SELECT MARKET),1.3807015901381128,1.2790499509309874,1.3787128431544744,1.2331752949802388,1.2292571704980235,0.9277532188054967,1.0159288402306321,1.1125446223684552,1.1339094247976704,0.9133160091334281,0.8537364666565538,0.599289586900465,0.7034083667312467,0.577620031264784,0.6012716483721557,0.6244136863303944,0.7425026057045578,1.0559426921456077,0.8219669849796956,0.3149059968982779
MPWR.OQ,Monolithic Power Systems Inc,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),12.414769493167178,8.06220872948222,14.389653637696467,13.666526527711005,8.08575169781728,6.2140107784914145,7.1484246795051565,6.519740932783698,5.83783570383853,4.836424933519629,3.597552940028381,2.7524391193820907,1.8540734899787124,2.102577906485368,3.4595252805587604,2.172496596551954,4.092263481256157,2.8677977377756187,4.1996077710741755,3.428306128256845
MNST.OQ,Monster Beverage Corp,Beverages,NASDAQ/NGS (GLOBAL SELECT MARKET),6.187961588099423,6.387550733574457,6.51346416761822,7.871026448310708,6.634434115998266,6.012263722457642,7.4500412975379735,6.095393865482629,5.420218343220055,9.372795409709239,7.957631985985235,8.679158794776315,5.889212564997479,4.037511400810846,4.275955501893584,4.068101805294308,7.503567863195759,9.922306332351836,10.66293962328391,4.478964475006084
MCO.N,Moody's Corp,Capital Markets,"NEW YORK STOCK EXCHANGE, INC.",4.888188300599097,3.5572641995957905,4.9461050408719345,4.392543476508985,4.366586264003897,2.816617748945015,3.2805275651020454,3.3834069791451578,3.8873639035861256,4.280566716641679,3.8207503811062318,2.8368441515817113,2.5996870762490873,2.446824390819982,3.1638795986622075,2.6633354009247774,5.380193631167619,12.901774721239233,12.450911336810321,9.245746059166487
MS.N,Morgan Stanley,Capital Markets,"NEW YORK STOCK EXCHANGE, INC.",0.12821747705230743,0.12174998182845562,0.14824808305808995,0.11111083264367816,0.09240567861036442,0.07990821267200594,0.11137348086509505,0.09709405062187941,0.07821463066395332,0.09444426644708113,0.07324480046883519,0.04833666377658267,0.038887414364566913,0.05096631906030472,0.052159701608634,0.025466692883486707,0.05391367301816801,0.07688103361839006,0.06806870017938328,0.08084947424781957
MOS.N,Mosaic Co,Chemicals,"NEW YORK STOCK EXCHANGE, INC.",0.5070087356791184,0.6387113213709057,0.6756390515964495,0.44077739175939123,0.424720186795865,0.5596435833855223,0.48342943281097384,0.6099803833670809,0.559297042067914,0.9176947915167095,1.0298302441812417,1.4443543998478168,1.3589432177469927,2.680883494967618,2.096543525384579,1.300816507098259,4.548682958939718,1.0729591960186224,0.6703346919007579,1.0106431127506015
MSI.N,Motorola Solutions Inc,Communications Equipment,"NEW YORK STOCK EXCHANGE, INC.",3.896451205889322,3.3627235048688933,3.7648246361145294,2.650704079771975,2.5943513653110317,1.9993884509214583,1.7830241365350878,1.6255124204005673,1.4480764811286844,1.5492330142530941,1.4735551816302421,1.2318214544364696,1.0818482791514106,0.833234374053251,0.7004226734148341,0.3602534183390111,1.052525237945536,1.2878782439074419,1.5716175191503268,1.3155462919345449
NRG.N,NRG Energy Inc,Electric Utilities,"NEW YORK STOCK EXCHANGE, INC.",0.44826873574007225,0.25152080570575724,0.452977222367354,0.6153866807609709,0.7898490553627004,1.0802812335716974,0.38292817135966034,0.1260456014347174,0.11245834744115321,0.22517737506425148,0.2846412286118813,0.2117992612123031,0.15490744956579927,0.17958931535990483,0.2589538700059885,0.22039431665632053,0.5366422908301338,0.3643789453292859,0.5093276787784611,0.45845502424338636
NVDA.OQ,NVIDIA Corp,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),18.609928797468353,8.72964887572238,16.640075135220766,11.227182105519086,8.316696505919722,6.1266175142943124,10.431545236188951,5.802855400873895,2.406035278154681,1.5133890938827939,1.2561127662685456,1.1946940242426793,1.5241790678647373,1.9904138727891645,2.8906215925740635,1.2934802172424074,5.043276423421373,4.9186640875644745,3.2016392597689554,2.3539861809827234
NVR.N,NVR Inc,Household Durables,"NEW YORK STOCK EXCHANGE, INC.",3.371017831086482,2.6040195666822643,3.527155273763278,2.6098440005566768,3.631432290680755,2.754050186371597,4.389100058161148,2.3927025866291367,2.559437075738598,2.196173653830696,1.829756791329398,1.7356137531566214,1.9184291455112013,1.724342500153757,1.7651124226490857,1.2002284693681546,1.2263287179823699,1.4570150371411201,1.900752584944422,2.7527747547620396
NXPI.OQ,NXP Semiconductors NV,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),2.43103826935819,1.7623980995808228,2.9032915767455907,2.2412950542621,1.7772090110161871,1.1187800858485835,1.650671647196557,1.362026689076231,1.1061220734423618,2.8078561459854017,1.792982849278958,1.0290611360692654,0.5742034040350877,0.6872108020164986,0.0,0.0,,,,
NDAQ.OQ,Nasdaq Inc,Capital Markets,NASDAQ/NGS (GLOBAL SELECT MARKET),1.0387291787886295,1.444316605333525,1.7458758772085456,1.211099094820624,1.2607945605788566,0.8518455166127389,0.8317809401191872,0.7836340022219082,0.8054665865255881,0.6661612770971751,0.5302954183509573,0.4513565538797624,0.3081854907856078,0.28968196980255445,0.39017455685506436,0.3928402233281054,1.8900673604893878,0.9281859616914196,1.4096117577802418,0.9841906293414484
NTAP.OQ,NetApp Inc,"Technology Hardware, Storage & Peripherals",NASDAQ/NGS (GLOBAL SELECT MARKET),1.8371292711156064,1.3187345509696475,2.0394304203660485,1.5808773079999998,1.8887372139723477,1.7194869411440339,1.4772216873305977,1.0231295590740546,0.7727299239254757,1.374286892676311,1.521767514994899,1.0692045244476267,1.364480668458819,2.337248633284699,1.7930542837767922,0.8566181389124136,2.110298469855475,4.01380087697671,3.0809464180081663,5.023407816560997
NFLX.OQ,Netflix Inc,Entertainment,NASDAQ/NGS (GLOBAL SELECT MARKET),4.372845609157943,2.700447983838919,5.9989493288550815,6.096857579141015,4.179004914361471,4.4990444619710175,4.369020928953857,3.9103318522722006,4.791266338802079,2.9305865025218316,4.0545504150566005,1.2971165512476404,1.2498321722887689,9.349302920778317,4.428594144856665,2.858841168722702,2.578774108671896,2.9080422734029754,4.034653412763483,2.5640481141652067
NEM.N,Newmont Corporation,Metals & Mining,"NEW YORK STOCK EXCHANGE, INC.",0.8593960370014053,0.9735582377007431,1.2192322639305788,1.1630233700154704,0.891129,0.8909812647936278,0.969232992075947,0.8598095678370026,0.3787832828077994,0.37836079687349494,0.46146019254074044,0.7698797967338954,1.0663805176785324,1.1638209004559092,1.0192380877505718,1.1424325046862085,1.3607589773612003,1.222619052368438,1.7051422068610562,1.4177484203303068
NWSA.OQ,News Corp,Media,NASDAQ/NGS (GLOBAL SELECT MARKET),0.8551819331185567,0.6218788617433958,0.7700106449346727,0.6304271650670801,0.5883763086585794,0.42504725204315386,0.5825373503132264,0.46248540902831226,0.5092217239294711,0.5972474005533754,0.6302952681715083,0.0,0.0,0.0,0.0,0.0,0.0,,,
NWS.OQ,News Corp,Media,NASDAQ/NGS (GLOBAL SELECT MARKET),0.8551819331185567,0.6218788617433958,0.7700106449346727,0.6304271650670801,0.5883763086585794,0.42504725204315386,0.5825373503132264,0.46248540902831226,0.5092217239294711,0.5972474005533754,0.6302952681715083,0.0,0.0,0.0,0.0,0.0,0.0,,,
NEE.N,Nextera Energy Inc,Electric Utilities,"NEW YORK STOCK EXCHANGE, INC.",0.7021321219249643,1.045250456521213,1.2999965872022254,1.1837236354327871,1.005701138323916,0.8011074479927089,0.7499913046394047,0.6202686045850233,0.5800879651103917,0.6328839126699283,0.5475751713375465,0.4544084865939866,0.4498147074686997,0.41049314813978943,0.4505551711684345,0.4591755494221436,0.6876785359016026,0.614882302378985,0.49742910659108824,0.4896322236791021
NI.N,NiSource Inc,Multi-Utilities,"NEW YORK STOCK EXCHANGE, INC.",0.3531907623128853,0.4165153257197998,0.44883971814222856,0.3988515554284159,0.4589386269463984,0.43245604740643917,0.4331040993156895,0.38227330225926737,0.35542527785050737,0.5451979031476466,0.4547179280706633,0.35293711676516504,0.3232159594394518,0.2462537466690771,0.2200691030173778,0.15019078958027576,0.2875634686046318,0.36237188069837245,0.3166680418631846,0.35346124676414836
NKE.N,Nike Inc,"Textiles, Apparel & Luxury Goods","NEW YORK STOCK EXCHANGE, INC.",4.316368483934899,4.834173740130292,6.5364074093129885,5.909540059781929,5.045951498188693,4.964470768532276,4.528375895127751,3.639624261188357,4.982656812760185,3.8354419224058898,3.762214391786598,2.6342962286691365,2.859716232417717,2.725231507063609,2.233532765867962,1.8632829753351046,2.567264535999413,2.334809934741727,2.2799164137523302,1.9232214101971887
NDSN.OQ,Nordson Corp,Machinery,NASDAQ/NGS (GLOBAL SELECT MARKET),2.867862345106507,3.5579011282295587,3.917408333565025,3.17691973416015,2.672366049094441,2.0209201210928196,2.4758706845052876,2.6547080681183,1.551419343797184,2.1056205742655023,2.3268746410322674,2.2218083365700694,2.062808656736556,3.165215111531965,2.317169231413514,0.9274726256118832,1.6102314773567468,2.0258220004374827,1.691297791709933,1.733851355080257
NSC.N,Norfolk Southern Corp,Ground Transportation,"NEW YORK STOCK EXCHANGE, INC.",1.2833502984471334,1.4671398320036004,1.882058913942535,1.589733316531795,1.3347770400071197,1.1063066172598581,1.1610695918176472,0.9042243877235441,0.7397995378115937,1.017656646063253,0.8827134826727827,0.6441273007843913,0.8581084508592053,0.809498087818717,0.7046292894990682,0.6552560230178347,0.7471087254192167,0.7668546274350699,0.7045832404307978,0.579049798351107
NTRS.OQ,Northern Trust Corp,Capital Markets,NASDAQ/NGS (GLOBAL SELECT MARKET),0.1158599929342214,0.11895701407324846,0.1350719928656728,0.11402333500360873,0.1645148440224398,0.13997494923112414,0.16391525015004635,0.1627063197029862,0.14277283789717482,0.14307461720018372,0.14267356773805626,0.12341318356148642,0.0953659999143914,0.1600589652640192,0.15406200286091684,0.141869860920179,0.24911818938016186,0.21791016490507673,0.21173413941827765,0.23520242508928213
NOC.N,Northrop Grumman Corp,Aerospace & Defense,"NEW YORK STOCK EXCHANGE, INC.",1.5166734725141802,1.9192323491066166,1.4412072964609315,1.1424151382958914,1.405116269641023,1.129245132632194,1.5209075150028466,1.6004920603287265,1.4015654725364395,1.103429477404787,0.9453412588719153,0.6090418978623365,0.6013021004730196,0.602197499248647,0.5760744919817213,0.48775210588866447,0.797314229589189,0.7305580729950951,0.6242234107996726,0.5794973441239528
NCLH.N,Norwegian Cruise Line Holdings Ltd,"Hotels, Restaurants & Leisure","NEW YORK STOCK EXCHANGE, INC.",0.4373631586206118,0.2779379950978823,0.4616344668189046,0.43622285894416624,0.7459660029294021,0.6067492438272599,0.8631299994700199,0.7447225269126635,1.0884827672166681,0.938204236255728,1.0941304060545682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
NUE.N,Nucor Corp,Metals & Mining,"NEW YORK STOCK EXCHANGE, INC.",1.2106738896346654,1.0411283530326014,1.2633640748513577,0.797976926695199,0.9302407155714909,0.8834905255340952,1.2759808679916707,1.2451942188500713,0.8990373601980991,1.001986427693335,1.1172656315152458,0.9687124096862731,0.8601013099699046,0.9937752443852891,1.1681639188065707,1.045409267168419,1.735275030014893,2.092188161288863,1.4523870180427747,1.3560652082253395
ORLY.OQ,O'Reilly Automotive Inc,Specialty Retail,NASDAQ/NGS (GLOBAL SELECT MARKET),4.051670113338901,4.182454386511888,4.060571239393561,2.8273685595217906,3.093941697167897,3.41033858046742,2.70111897319888,3.650506889583269,3.7097088726709244,2.9914337173884653,2.2474105522441294,1.7827691962428776,1.8652566640566013,1.6713835783001278,1.0937498910356247,0.9883900265589269,1.63686683632805,1.8423997755039707,2.087188405488168,1.7363985442525782
ON.OQ,ON Semiconductor Corp,Semiconductors & Semiconductor Equipment,NASDAQ/NGS (GLOBAL SELECT MARKET),2.7223325747707188,2.251555557708394,3.039915013039684,1.552762598334091,1.1884642634027653,0.9159074923098213,1.2344453190365665,0.7683619307838931,1.0451933476845152,1.1552384094712331,1.11181133958346,0.9495461082351881,0.8940917850907687,1.4642963443820225,1.5533631039141782,0.5919859443102352,1.5848862787005373,1.7391794324814684,1.235680127461907,1.039901412179083
